Thread ID,Solution
0,1152920955389999359
0,549397201918
0,1152920955209645057
0,549397201919
0,1152920955209645056
0,549401396216
0,1152920955205450759
0,549418173408
0,1152920955188673567
0,549485282176
0,1152920955121564799
0,549576507903
0,1152920955030339072
0,549577556476
0,1152920955029290499
0,549585945072
0,1152920955020901903
0,549619499456
0,1152920954987347519
0,549665636606
0,1152920954941210369
0,549665636607
0,1152920954941210368
0,549669830904
0,1152920954937016071
0,549686608096
0,1152920954920238879
0,549710725247
0,1152920954896121728
0,549711773820
0,1152920954895073155
0,549720162416
0,1152920954886684559
0,549732745278
0,1152920954874101697
0,549732745279
0,1152920954874101696
0,549736939576
0,1152920954869907399
0,549744279583
0,1152920954862567392
0,549745328156
0,1152920954861518819
0,549749522446
0,1152920954857324529
0,549749522447
0,1152920954857324528
0,549752668167
0,1152920954854178808
0,549753716736
0,1152920954853130239
0,549753716738
0,1152920954853130237
0,549753716739
0,1152920954853130236
0,549753716740
0,1152920954853130235
0,549753716744
0,1152920954853130231
0,549753716752
0,1152920954853130223
0,549753716768
0,1152920954853130207
0,549753716800
0,1152920954853130175
0,549753716864
0,1152920954853130111
0,549753716992
0,1152920954853129983
0,549753717248
0,1152920954853129727
0,549753717760
0,1152920954853129215
0,549753718784
0,1152920954853128191
0,549753720832
0,1152920954853126143
0,549753724928
0,1152920954853122047
0,549753733120
0,1152920954853113855
0,549753749504
0,1152920954853097471
0,549753782272
0,1152920954853064703
0,549753847808
0,1152920954852999167
0,549753978880
0,1152920954852868095
0,549754503168
0,1152920954852343807
0,549754765312
0,1152920954852081663
0,549754765313
0,1152920954852081662
0,733008101374
0,1152920771598745601
0,733008101375
0,1152920771598745600
0,733012295672
0,1152920771594551303
0,733029072864
0,1152920771577774111
0,733096181632
0,1152920771510665343
0,733364616704
0,1152920771242230271
0,734438356992
0,1152920770168489983
0,738733318144
0,1152920765873528831
0,755913162752
0,1152920748693684223
0,824632541184
0,1152920679974305791
7,288222038192029696
7,864699466414817279
5,36028041106292735
5,1116893463500554240
5,36028041106817023
5,1116893463500029952
4,17451992941068288
4,1135469511665778687
5,36028178544852991
5,1116893326061993984
2,985711903768576
2,1151935792703078399
1,123695022473216
1,1152797809584373759
5,36028230084337663
5,1116893274522509312
5,36028234379298815
5,1116893270227548160
5,36028235453039103
5,1116893269153807872
5,36028235721474175
5,1116893268885372800
5,36028235788582943
5,1116893268818264032
5,36028235805360135
5,1116893268801486840
5,36028235809554432
5,1116893268797292543
5,36028235809554433
5,1116893268797292542
0,1099509530624
0,1152920405097316351
0,1099510054912
0,1152920405096792063
0,1466015678463
0,1152920038591168512
0,1466016202751
0,1152920038590644224
0,1603454238719
0,1152919901152608256
6,143834217218834432
6,1009087287388012543
0,1637813878783
0,1152919866792968192
0,1646403788799
0,1152919858203058176
0,1648551266303
0,1152919856055580672
0,1649088135679
0,1152919855518711296
0,1649222353023
0,1152919855384493952
0,1649255907359
0,1152919855350939616
0,1649264295943
0,1152919855342551032
0,1649266393088
0,1152919855340453887
0,1649266393089
0,1152919855340453886
3,4468963599712256
3,1148452541007134719
5,36029346772680704
5,1116892157834166271
7,288228635257602048
7,864692869349244927
4,17874205137698816
4,1135047299469148159
0,2748776972288
0,1152918755829874687
7,288229688958058495
7,864691815648788480
2,1091264952926208
2,1151830239653920767
7,288229723317747711
7,864691781289099264
1,136889153617920
1,1152784615453229055
7,288229731907670015
7,864691772699176960
7,288229734055150591
7,864691770551696384
7,288229734592020735
7,864691770014826240
7,288229734726238271
7,864691769880608704
7,288229734759792655
7,864691769847054320
7,288229734768181251
7,864691769838665724
7,288229734769229824
7,864691769837617151
7,288229826397995007
7,864691678208851968
6,144045323317149696
6,1008876181289697279
0,3756663242751
0,1152917747943604224
3,4495351862001664
3,1148426152744845311
0,3825382522879
0,1152917679224324096
0,3842562342911
0,1152917662044504064
0,3846857297919
0,1152917657749549056
0,3847931036671
0,1152917656675810304
0,3848199471359
0,1152917656407375616
0,3848266580031
0,1152917656340266944
0,3848283357199
0,1152917656323489776
0,3848288600064
0,1152917656318246911
0,4031541936127
0,1152917473064910848
5,63050927357034496
5,1089870577249812479
4,17979758186856448
4,1134941746419990527
1,140004392697855
1,1152781500214149120
1,140004393222143
1,1152781500213624832
7,288230925905428480
7,864690578701418495
6,144098099841728512
6,1008823404765118463
1,140141831258111
1,1152781362775588864
2,1117653215215616
2,1151803851391631359
0,4947800227840
0,1152916556806619135
1,140176190898175
1,1152781328415948800
1,140184780808191
1,1152781319826038784
1,140186928285695
1,1152781317678561280
1,140187465155071
1,1152781317141691904
1,140187666481183
1,1152781316940365792
1,140187683258375
1,1152781316923588600
1,140187687452672
1,1152781316919394303
1,140187687452673
1,1152781316919394302
5,69806322503122944
5,1083115182103724031
3,4501948927574016
3,1148419555679272959
1,141287242072064
1,1152780217364774911
4,18006146449145856
4,1134915358157701119
3,4502955383586815
3,1148418549223260160
6,144111293972873216
6,1008810210633973759
3,4503024102866943
3,1148418480503980032
3,4503041282686975
3,1148418463324160000
3,4503047725122559
3,1148418456881724416
3,4503048261992703
3,1148418456344854272
3,4503048396210239
3,1148418456210636736
3,4503048429764623
3,1148418456177082352
3,4503048438153219
3,1148418456168693756
3,4503048439201792
3,1148418456167645183
0,8063081250815
0,1152913441525596160
0,8063081775103
0,1152913441525071872
3,4503230262280191
3,1148418274344566784
7,504403570580258816
7,648517934026588159
2,1124250280787968
2,1151797254326059007
0,8200519811071
0,1152913304087035904
0,8234879451135
0,1152913269727395840
0,8243469361151
0,1152913261137485824
0,8245616838655
0,1152913258990008320
0,8246153708031
0,1152913258453138944
0,8246287925375
0,1152913258318921600
0,8246321479711
0,1152913258285367264
0,8246334062592
0,1152913258272784383
0,8246334062593
0,1152913258272784382
5,71495171289645056
5,1081426333317201919
2,1125257810542591
2,1151796246796304384
3,4504149381087232
3,1148417355225759743
2,1125326529822719
2,1151796178077024256
2,1125343709642751
2,1151796160897204224
2,1125348004597759
2,1151796156602249216
2,1125349615206655
2,1151796154991640320
2,1125349749424191
2,1151796154857422784
2,1125349782978575
2,1151796154823868400
2,1125349791367171
2,1151796154815479804
2,1125349792415744
2,1151796154814431231
2,1125532689235967
2,1151795971917611008
4,18012743514718208
4,1134908761092128767
6,144114363443707903
6,1008807141163139072
6,144114363444232191
6,1008807141162614784
0,9345846738944
0,1152912158760108031
1,246840291229696
1,1152674664315617279
7,558446731748966400
7,594474772857880575
6,144114569601646591
6,1008806935005200384
6,144114586781491199
6,1008806917825355776
6,144114591076452351
6,1008806913530394624
6,144114592150192639
6,1008806912456654336
6,144114592418627711
6,1008806912188219264
6,144114592485736479
6,1008806912121110496
6,144114592502513671
6,1008806912104333304
6,144114592506707968
6,1008806912100139007
6,144114592506707969
6,1008806912100139006
5,71917383486275584
5,1081004121120571391
4,18013745675763711
4,1134907758931083264
4,18013814395043839
4,1134907690211803136
2,1126449660559360
2,1151795054946287615
4,18013840164786175
4,1134907664442060800
4,18013842312266751
4,1134907662294580224
4,18013842849136895
4,1134907661757710080
4,18013842983354431
4,1134907661623492544
4,18013843016908815
4,1134907661589938160
4,18013843025297411
4,1134907661581549564
4,18013843026345984
4,1134907661580500991
4,18014020554457087
4,1134907484052389888
6,144115737829572608
6,1008805766777274367
3,7881846954131456
3,1145039657652715519
7,571957522041143296
7,580963982565703679
4,18014948263198720
4,1134906556343648255
1,273228553519104
1,1152648276053327871
0,15942912311296
0,1152905561694535679
5,72022936535433216
5,1080898568071413759
2,1970874053820416
2,1150950630553026559
0,16950794387455
0,1152904553812459520
6,252202060166987776
6,900719444439859199
0,17019513667583
0,1152904485093179392
0,17036693487615
0,1152904467913359360
0,17040988442623
0,1152904463618404352
0,17042062181375
0,1152904462544665600
0,17042330616063
0,1152904462276230912
0,17042397724735
0,1152904462209122240
0,17042422890499
0,1152904462183956476
0,17042423939072
0,1152904462182907903
0,17225673080831
0,1152904278933766144
7,575335219614187520
7,577586284992659455
3,8726271347392512
3,1144195233259454463
4,31525738555375616
4,1121395766051471359
5,72049324797722624
5,1080872179809124351
1,279825619091456
1,1152641678987755519
0,18141939761152
0,1152903362667085823
6,279223640751341568
6,873697863855505407
2,2181980152135680
2,1150739524454711295
7,576179644007448576
7,576741860599398399
1,280833417281535
1,1152640671189565440
1,280902136561663
1,1152640602470285312
1,280919316381695
1,1152640585290465280
1,280923611336703
1,1152640580995510272
1,280924685075455
1,1152640579921771520
1,280925087727679
1,1152640579519119296
1,280925121282063
1,1152640579485564912
1,280925129670659
1,1152640579477176316
1,280925130719232
1,1152640579476127743
1,281108295974911
1,1152640396310872064
3,8937377445707776
3,1143984127161139199
4,34903436128419840
4,1118018068478427135
6,285979035897430016
6,866942468709416959
5,72055921863294976
5,1080865582743551999
1,282024730427392
1,1152639479876419583
0,31336070905856
0,1152890168535941119
7,576390750105763840
7,576530754501083135
5,72056906844471295
5,1080864597762375680
2,2234756676714496
2,1150686747930132479
6,287667884683952128
6,865253619922894847
5,72057009923440639
5,1080864494683406336
5,72057018513362943
5,1080864486093484032
5,72057020660843519
5,1080864483946003456
5,72057021197713663
5,1080864483409133312
5,72057021331931199
5,1080864483274915776
5,72057021365485583
5,1080864483241361392
5,72057021373874179
5,1080864483232972796
5,72057021374922752
5,1080864483231924223
5,72057181723164671
5,1080864322883682304
3,8990153970286592
3,1143931350636560383
4,35747860521680896
4,1117173644085166079
6,288090096880582656
6,864831407726264319
0,34451343540223
0,1152887053263306752
0,34451344064511
0,1152887053262782464
5,72058143791644672
5,1080863360815202303
1,493130828742656
1,1152428373778104319
0,34588782100479
0,1152886915824746496
7,576443526630342656
7,576477977976504319
0,34623141740543
0,1152886881465106432
0,34631731650559
0,1152886872875196416
0,34633879128063
0,1152886870727718912
0,34634415997439
0,1152886870190849536
0,34634550214783
0,1152886870056632192
0,34634600546311
0,1152886870006300664
0,34634604740608
0,1152886870002106367
0,34634604740609
0,1152886870002106366
2,2247950807859200
2,1150673553798987775
3,9003348101431296
3,1143918156505415679
4,35958966619996160
4,1116962537986850815
6,288195649929740288
6,864725854677106687
0,35734125805568
0,1152885770481041407
1,545907353321472
1,1152375597253525503
5,126101304960352256
5,1026820199646494719
2,2251065375850495
2,1150670439230996480
2,2251065376374783
2,1150670439230472192
7,576456720761487360
7,576464783845359615
3,9006460521938943
3,1143915044084908032
3,9006460522463231
3,1143915044084383744
2,2251202814410751
2,1150670301792436224
2,2251237174050815
2,1150670267432796160
2,2251245763960831
2,1150670258842886144
2,2251248985178623
2,1150670255621668352
2,2251249253613695
2,1150670255353233280
2,2251249320722463
2,1150670255286124512
2,2251249337499655
2,1150670255269347320
2,2251249341693952
2,1150670255265153023
2,2251249341693953
2,1150670255265153022
3,9006597960499199
3,1143914906646347776
3,9006632320139263
3,1143914872286707712
4,36011743144574976
4,1116909761462271999
3,9006645205010431
3,1143914859401836544
3,9006646278750719
3,1143914858328096256
3,9006646547185791
3,1143914858059661184
3,9006646614294559
3,1143914857992552416
3,9006646631071751
3,1143914857975775224
3,9006646635266048
3,1143914857971580927
3,9006646635266049
3,1143914857971580926
5,139612095252529152
5,1013309409354317823
0,62122388094976
0,1152859382218751999
7,576459652793368575
7,576461851813478400
7,576459652793892863
7,576461851812954112
1,559101484466176
1,1152362403122380799
2,2252349567401984
2,1150669155039444991
3,9007749008457728
3,1143913755598389247
7,576459927670882303
7,576461576935964672
7,576459996390260735
7,576461508216586240
7,576460013570105343
7,576461491036741632
7,576460017865066495
7,576461486741780480
7,576460018938806783
7,576461485668040192
7,576460019207241855
7,576461485399605120
7,576460019274350623
7,576461485332496352
7,576460019291127815
7,576461485315719160
7,576460019295322112
7,576461485311524863
7,576460019295322113
7,576461485311524862
4,36024937275719680
4,1116896567331127295
1,562216589328383
1,1152359288017518592
1,562216589852671
1,1152359288016994304
1,562354027888639
1,1152359150578958336
1,562388387528703
1,1152359116219318272
1,562396977438719
1,1152359107629408256
1,562399124916223
1,1152359105481930752
1,562399930220671
1,1152359104676626304
1,562399997329439
1,1152359104609517536
1,562400014106631
1,1152359104592740344
1,562400018300928
1,1152359104588546047
1,562400018300929
1,1152359104588546046
2,3941198353924096
2,1148980306252922879
0,68719453667328
0,1152852785153179647
3,15763144154546176
3,1137158360452300799
1,563499707138048
1,1152358004899708927
0,69727318966271
0,1152851777287880704
0,69796038246399
0,1152851708568600576
0,69813218066431
0,1152851691388780544
0,69817513021439
0,1152851687093825536
0,69818586760191
0,1152851686020086784
0,69818855194879
0,1152851685751652096
0,69818955857935
0,1152851685650989040
0,69818964246531
0,1152851685642600444
0,69818965295104
0,1152851685641551871
0,70002197659647
0,1152851502409187328
0,70918497894400
0,1152850586108952575
N = 3, M = 20
Found 850 solutions in 102.653432 seconds
Total count: 908154170
